8.697,8.678,13.167,8.216,12.528,13.758,12.643,11.069,11.090,12.693,12.553,7.275,9.422,13.160,11.254,9.750,11.605,13.151,13.924,11.380,13.146,5.885,12.339,2.097,13.057,3.892,2.049,0.558,1.167,1.193,11.190
10.322,8.619,10.493,8.004,14.714,12.931,14.095,12.027,7.500,12.079,14.423,8.184,10.323,10.058,13.038,13.475,12.799,14.327,15.710,14.021,12.081,12.075,12.632,-0.108,13.387,1.791,3.540,1.740,1.940,1.716,11.910
7.574,9.894,12.114,9.251,11.611,16.404,12.767,10.603,8.329,13.435,12.593,9.374,6.181,10.360,10.076,8.680,12.080,13.789,13.907,10.497,12.809,7.348,10.425,2.084,11.696,1.255,2.296,0.919,1.430,1.404,10.874
9.475,8.803,10.136,7.294,11.836,10.502,10.659,12.817,8.115,11.763,12.175,9.940,10.443,11.700,7.524,5.945,9.894,11.437,12.035,11.472,5.614,8.343,11.531,1.444,11.553,0.796,2.528,4.801,0.984,1.575,9.976
10.683,5.085,11.652,8.613,10.283,13.257,10.150,10.748,11.707,12.214,11.563,9.276,10.797,13.455,9.879,10.032,12.613,14.209,15.332,10.983,13.755,10.172,12.755,0.169,12.542,2.115,0.985,1.473,1.742,0.994,11.270
10.651,9.819,13.921,6.006,12.377,10.339,12.670,12.768,16.648,12.019,9.260,10.822,10.752,11.805,6.998,5.078,13.521,11.795,8.842,9.105,11.635,7.306,8.589,1.910,10.621,2.012,1.855,3.191,1.541,1.420,10.553
10.432,12.172,11.915,8.067,12.828,12.626,14.060,10.714,14.378,12.685,9.036,7.813,7.434,11.522,12.415,11.820,11.283,14.362,12.983,13.113,10.626,7.885,9.343,1.210,12.209,1.972,1.918,2.206,1.146,2.169,11.283
5.880,7.487,10.570,10.302,11.457,14.905,12.282,9.400,11.296,14.667,13.526,8.371,9.214,9.423,9.723,14.234,11.035,14.126,13.651,14.718,12.373,6.999,11.034,-0.090,12.639,2.457,3.435,1.536,1.374,0.926,11.160
5.971,7.246,12.615,10.750,12.444,16.742,15.409,14.065,14.579,12.650,10.394,13.175,12.493,9.891,10.277,9.556,13.694,13.518,13.352,10.478,11.781,7.931,13.212,1.204,12.978,2.202,2.442,2.335,3.282,1.877,11.836
7.375,7.279,11.543,6.875,12.647,10.548,8.052,10.376,9.339,13.078,11.530,10.876,9.083,10.367,8.546,9.917,10.142,11.839,13.967,8.779,10.640,5.780,11.526,2.034,11.734,2.174,2.356,2.284,2.208,1.089,10.005
10.080,9.912,14.053,6.181,12.279,10.370,12.700,13.234,16.159,12.101,9.339,10.926,10.597,11.888,7.331,4.876,12.896,11.860,8.201,8.757,11.320,6.560,8.053,1.995,10.196,2.027,2.188,3.115,2.045,1.055,10.421
6.161,10.075,9.264,11.584,11.213,14.136,12.998,14.453,14.322,12.427,13.404,8.628,9.881,11.807,9.939,11.307,12.433,13.392,12.284,13.731,10.980,7.443,13.015,1.263,11.844,2.063,0.528,2.088,1.785,2.063,11.516
6.980,12.699,14.428,9.926,11.990,14.477,12.084,11.600,9.516,13.246,11.099,8.203,8.820,11.793,8.542,13.182,12.705,14.692,14.755,14.613,14.569,7.520,11.746,1.092,12.450,2.002,4.862,1.991,2.055,0.828,11.704
5.548,7.934,12.927,10.779,12.079,16.334,15.785,13.664,14.376,12.249,10.451,12.486,11.907,9.902,10.047,9.530,13.383,14.271,13.123,9.750,11.318,8.248,13.289,1.268,12.763,2.158,1.796,2.173,3.069,2.242,11.712
5.178,8.542,8.996,8.163,11.654,9.578,8.242,10.559,11.327,13.794,13.647,9.113,9.306,10.293,11.011,9.630,11.802,12.916,14.983,11.369,13.932,7.304,11.470,0.955,12.436,3.419,1.915,1.657,2.114,0.946,10.557
14.508,13.215,9.901,6.926,10.107,11.517,11.286,11.192,9.029,11.297,9.875,8.533,5.240,6.844,10.137,10.225,9.501,12.055,12.164,13.481,10.627,5.421,6.353,1.909,12.379,2.571,1.308,1.647,1.883,2.828,9.975
12.918,11.194,9.907,8.198,11.366,12.591,8.020,8.657,12.294,10.633,11.208,8.337,7.333,11.119,10.250,10.383,10.010,12.571,15.345,10.601,13.067,9.142,11.307,1.116,10.840,1.955,3.151,1.687,1.734,1.971,10.715
7.598,7.372,10.718,11.715,10.743,14.003,12.416,9.761,10.066,12.522,12.717,9.685,9.349,11.125,10.053,9.604,10.896,14.506,14.045,12.013,12.404,7.520,12.064,0.812,11.561,0.703,1.037,2.127,1.753,3.279,10.995
6.759,4.822,9.787,9.801,8.426,12.125,9.886,7.445,5.808,13.908,14.196,7.644,9.153,9.706,8.325,8.540,9.974,12.621,10.050,10.044,10.182,4.697,13.369,1.095,11.025,3.923,3.029,0.907,1.012,1.944,9.447
9.264,8.802,11.206,8.429,12.783,12.165,8.501,11.407,12.348,13.126,11.921,9.702,7.115,10.408,10.032,7.368,12.779,12.357,13.904,9.797,11.798,6.616,12.392,2.067,11.678,1.794,1.714,1.133,2.924,1.706,10.618
7.568,9.670,5.336,13.368,9.683,8.337,9.921,13.169,9.890,14.578,14.368,9.122,10.525,11.541,10.144,7.116,11.103,14.495,12.380,12.679,11.993,8.187,14.122,1.754,12.124,1.099,2.219,1.893,1.087,1.778,10.839
6.846,7.687,12.607,9.572,13.152,13.407,13.563,10.087,10.667,15.217,13.975,7.535,7.710,11.142,9.379,11.753,11.332,16.778,14.300,14.464,13.424,8.513,13.070,0.080,12.989,1.969,1.202,1.848,2.000,2.034,11.573
9.528,8.637,9.425,7.510,11.364,10.084,10.702,12.169,7.902,12.215,12.041,9.878,11.257,11.726,7.855,5.284,10.084,11.409,12.195,11.085,5.521,8.286,11.760,1.171,12.150,1.348,1.691,4.890,1.050,1.863,9.909
5.332,6.087,10.482,10.231,11.040,13.479,12.087,9.718,13.281,11.965,12.453,8.641,11.607,13.191,7.636,11.085,13.464,13.242,13.591,13.985,15.301,8.007,11.711,-0.087,12.550,2.080,2.270,1.879,5.014,2.043,11.201
9.356,11.937,13.609,11.928,12.909,17.336,10.637,11.611,12.074,12.761,12.412,11.129,9.588,12.904,10.101,10.413,12.394,12.860,12.781,15.754,14.224,11.178,12.313,0.251,13.942,2.095,2.939,1.458,1.321,0.806,12.270
9.062,5.836,9.830,10.304,8.750,11.448,9.888,12.014,7.450,11.905,13.136,9.266,8.152,10.139,9.215,10.664,9.392,13.864,11.462,12.823,8.688,4.049,13.013,1.706,11.714,1.694,2.123,3.178,2.947,0.943,10.015
6.320,7.729,12.498,9.293,13.024,11.682,13.234,9.413,8.814,13.202,12.966,9.441,10.385,13.900,9.863,13.177,14.103,14.665,14.757,17.686,13.275,8.416,13.401,-0.349,14.024,2.181,1.913,2.125,3.497,1.756,11.793
9.290,8.678,13.238,8.542,12.552,13.974,12.969,11.260,11.649,13.033,12.222,7.248,9.300,13.088,10.500,9.356,12.190,13.244,13.983,11.141,12.866,6.390,11.891,1.841,12.766,4.194,2.174,1.163,0.980,1.175,11.244
4.937,6.392,11.294,10.298,11.062,13.303,15.066,11.599,11.952,15.508,13.917,8.656,7.049,10.246,7.112,9.043,10.343,12.491,14.157,9.830,7.918,6.970,12.556,0.540,8.779,0.848,1.609,0.947,2.093,1.718,10.509
8.105,13.569,14.335,13.254,13.322,18.115,15.471,12.605,15.688,14.477,14.226,11.330,10.139,15.230,14.577,14.320,14.700,16.443,15.252,16.621,17.558,11.397,14.362,0.409,14.944,2.140,0.842,0.620,1.782,2.952,14.135
13.040,9.866,16.067,9.622,15.181,16.185,14.221,10.414,12.305,15.024,13.304,11.185,10.286,14.168,11.470,12.785,13.184,15.567,15.467,13.210,16.395,9.767,13.886,0.363,13.557,2.051,2.076,1.904,1.149,1.010,13.157
11.144,7.318,10.315,9.809,11.708,14.426,9.026,9.975,7.760,11.927,10.217,6.350,8.495,9.573,9.385,8.778,9.741,14.299,12.849,16.670,9.282,6.257,10.053,0.748,9.173,1.864,1.068,0.651,1.766,2.050,10.233
8.235,5.170,7.651,7.325,10.189,11.587,8.439,10.228,10.005,11.816,10.764,8.372,10.869,10.513,6.934,6.733,11.054,13.047,11.689,9.654,10.654,5.271,11.967,2.071,12.502,1.479,0.509,4.494,1.028,0.732,9.485
8.230,12.664,11.151,8.157,10.774,13.800,14.609,9.551,10.958,13.712,13.478,9.425,6.022,11.503,9.486,12.427,13.109,13.344,16.360,15.420,11.419,5.901,13.140,-0.266,12.547,1.101,0.804,2.092,3.242,1.659,11.506
8.050,4.960,6.432,7.105,10.518,14.015,8.899,8.863,9.127,12.950,9.640,8.881,9.127,10.991,9.207,8.207,11.189,12.146,10.415,10.090,11.941,5.861,12.555,0.647,11.159,1.097,1.936,0.966,2.207,4.655,9.616
5.760,4.744,8.111,6.893,9.013,11.592,9.542,11.828,8.549,13.675,14.033,7.631,5.947,8.197,5.500,8.509,10.719,11.737,13.719,7.342,8.774,5.421,12.512,1.723,12.202,1.556,2.047,3.468,2.171,2.145,9.120
9.212,11.277,13.662,9.936,13.260,15.298,13.261,9.599,14.423,13.305,12.951,8.571,10.705,13.041,11.693,10.469,13.650,16.157,15.736,12.791,17.547,8.303,11.969,0.120,13.200,2.238,1.522,1.891,3.077,2.163,12.470
10.198,6.856,8.724,7.420,11.752,13.755,11.751,10.820,10.180,13.691,14.304,8.546,7.960,10.755,8.635,10.793,11.505,11.933,13.338,11.661,9.518,10.343,12.552,0.820,11.721,0.999,0.947,1.845,0.779,1.814,10.739
8.530,5.431,8.413,10.289,9.744,9.589,6.833,8.620,7.447,12.486,12.703,5.235,7.180,12.980,7.355,9.635,10.916,11.477,13.848,11.548,6.852,5.414,10.576,2.117,8.535,4.840,1.502,1.328,4.052,1.518,9.265
7.352,7.741,12.298,9.574,13.208,11.415,13.215,9.469,8.764,13.318,12.724,9.481,10.769,13.646,9.617,13.051,14.307,14.715,15.197,18.141,14.136,8.891,13.305,0.326,14.381,2.332,2.163,1.892,2.879,1.817,11.928
5.340,6.523,10.706,8.636,9.810,14.705,11.705,10.350,12.699,12.997,12.986,6.540,9.247,13.854,9.591,8.986,10.922,14.473,14.887,12.864,11.319,5.771,12.019,0.885,13.296,1.084,2.050,1.451,4.668,1.701,10.736
7.985,10.621,13.022,13.325,13.293,14.292,11.198,8.460,13.156,14.289,13.784,8.356,9.828,11.809,10.561,10.487,13.897,14.564,15.274,11.765,12.006,8.926,13.581,0.963,13.124,1.959,1.530,1.750,0.765,1.056,11.934
5.170,6.365,11.235,11.966,12.800,11.033,12.899,10.843,12.092,12.564,14.727,8.995,6.702,12.424,11.250,13.173,12.263,13.778,16.201,16.803,13.976,9.479,12.477,0.451,12.067,1.997,2.169,2.164,2.196,1.844,11.705
10.575,15.525,14.829,10.606,11.711,16.750,12.973,11.539,13.348,11.955,13.878,11.290,11.990,14.428,13.077,14.018,12.846,16.904,15.002,15.116,14.425,10.520,12.792,-0.325,13.874,1.395,2.083,2.085,1.903,0.614,13.308
5.379,6.450,10.355,9.982,11.002,10.427,12.518,11.575,8.465,13.332,12.518,8.450,10.250,11.640,8.607,11.649,11.401,14.392,15.443,13.436,11.052,6.932,12.302,2.305,12.334,2.307,1.836,1.805,1.650,1.581,10.763
8.733,10.228,14.478,8.293,9.920,11.234,11.366,12.435,13.396,13.031,13.271,10.586,10.067,9.608,7.446,13.452,8.152,12.908,11.441,12.488,9.182,7.298,13.215,1.112,12.331,2.206,2.345,2.347,2.365,1.006,10.966
12.693,9.177,15.986,9.647,15.277,16.406,14.132,9.867,11.704,15.081,13.502,11.338,10.388,14.094,11.086,12.978,12.988,15.440,15.833,13.116,16.025,8.829,13.535,0.469,13.716,1.832,2.090,2.292,0.989,1.059,13.005
9.198,14.694,14.550,12.838,14.625,14.634,13.988,10.585,12.538,14.838,14.594,9.384,7.546,12.529,12.585,14.897,13.637,15.168,13.865,16.190,14.053,9.378,13.162,-0.125,13.631,1.049,2.227,2.023,1.864,1.678,13.021
13.426,9.047,9.657,12.302,12.445,17.463,12.660,12.382,12.503,12.663,11.834,8.603,9.357,11.492,11.819,15.650,12.852,15.702,13.869,17.581,14.272,9.721,10.999,0.854,13.324,2.378,0.521,2.099,1.927,0.612,12.535
8.484,13.110,14.410,13.343,13.318,17.987,15.917,12.346,15.507,14.150,14.369,11.387,9.682,14.936,14.531,14.605,14.476,16.221,15.429,16.356,16.987,11.176,14.412,0.322,15.034,1.939,0.954,0.982,1.857,3.228,14.049
4.625,5.947,9.778,10.168,11.675,13.498,11.522,9.696,14.143,12.570,12.221,8.786,11.187,12.916,7.743,10.563,13.289,13.116,13.738,13.740,15.025,8.141,11.369,0.054,12.240,1.677,2.016,2.192,5.353,2.165,11.107
7.314,12.713,14.247,9.504,11.787,14.380,11.933,11.643,9.194,13.327,11.407,7.501,8.569,11.598,7.985,14.001,12.787,14.004,15.137,13.885,14.322,7.037,11.697,0.804,12.595,2.445,4.879,1.905,1.803,0.709,11.564
6.399,15.164,8.878,7.257,11.647,13.582,11.481,10.716,12.724,12.016,10.917,8.697,8.682,10.257,10.250,10.312,9.952,13.922,9.501,13.921,9.498,8.989,11.830,0.629,11.639,1.417,2.121,1.514,0.796,1.746,10.721
5.632,4.543,8.356,7.032,9.379,11.359,9.759,11.585,8.874,14.130,14.280,7.607,5.689,8.451,5.623,8.219,11.196,12.059,13.726,7.193,8.845,5.662,12.788,1.578,11.983,0.656,2.057,2.570,1.696,2.098,9.217
6.109,15.300,8.996,7.189,11.717,13.485,11.330,10.683,12.882,11.949,11.246,8.794,8.547,10.155,10.207,10.199,10.280,14.167,9.262,13.818,9.157,8.922,11.586,1.018,12.112,0.498,2.279,2.223,0.792,2.141,10.695
13.548,9.085,8.805,12.357,12.535,16.848,12.830,11.694,12.726,12.758,11.428,7.962,9.135,10.496,11.670,15.240,13.034,15.670,14.408,17.728,14.709,9.997,11.186,1.580,13.131,2.052,0.949,1.577,2.063,0.956,12.428
15.026,7.988,15.613,10.161,13.955,17.883,12.137,12.944,11.934,12.300,13.403,11.607,10.509,15.193,12.915,16.329,14.335,15.619,15.899,16.737,11.462,10.987,12.752,1.140,14.262,2.088,2.226,1.219,1.895,1.162,13.378
13.319,8.827,9.600,12.105,12.647,17.041,13.083,11.959,12.885,12.643,10.972,8.784,9.234,10.834,11.497,15.276,12.935,15.202,14.406,17.171,15.093,10.415,10.979,0.843,12.895,2.058,0.580,1.733,2.139,1.133,12.474
5.762,8.625,5.283,11.326,10.778,12.767,8.418,8.353,6.928,13.694,12.498,9.181,8.943,13.241,9.541,8.702,14.315,12.246,13.979,11.432,6.388,7.479,13.480,2.251,12.889,1.877,1.591,1.234,0.675,1.498,10.146
6.364,10.007,15.197,8.116,13.126,15.779,10.943,11.209,11.552,14.244,13.857,9.262,10.114,13.621,9.648,10.626,12.857,16.341,17.693,10.060,13.609,7.958,13.451,-0.200,13.333,2.107,2.245,2.429,1.593,1.237,11.984
6.211,9.089,4.781,10.911,10.827,13.088,8.699,7.820,6.564,13.973,12.769,9.160,9.298,13.341,9.847,9.001,13.862,13.070,14.234,11.275,6.427,7.689,13.861,1.935,12.907,1.698,1.097,1.171,1.440,0.969,10.252
13.169,14.542,12.882,10.277,13.163,16.911,12.636,10.543,14.581,11.843,12.332,9.234,7.095,9.837,10.431,14.250,13.004,14.772,14.356,9.269,14.168,10.050,11.815,-0.014,13.498,2.186,1.946,1.431,1.229,1.876,12.224
5.612,7.557,10.409,10.710,11.519,14.965,12.453,9.494,10.677,13.992,13.345,8.206,8.832,8.593,9.657,14.975,11.089,14.634,13.721,14.645,12.690,7.056,11.195,-0.034,12.507,2.229,2.887,2.038,0.658,0.803,11.132
5.015,6.109,10.089,9.978,10.704,10.951,12.078,11.094,8.289,13.483,12.747,8.822,10.484,11.703,8.785,11.974,11.396,14.379,15.030,13.351,11.042,7.224,12.401,1.917,12.336,2.120,2.180,2.247,2.153,1.933,10.745
9.922,12.705,9.921,8.094,12.236,15.204,14.056,8.666,11.216,13.801,13.496,9.384,10.073,11.322,8.419,7.548,11.745,12.155,15.124,13.778,13.068,8.587,12.664,-0.151,13.631,2.052,0.978,1.813,1.445,2.766,11.443
13.865,13.728,19.232,10.430,15.445,19.752,16.994,12.570,16.466,14.653,12.995,11.268,12.192,16.050,14.098,16.872,16.469,15.862,15.973,16.955,17.774,11.948,13.729,0.151,15.900,1.970,2.078,1.775,1.888,2.232,15.014
10.677,11.981,12.093,8.136,12.682,13.102,14.519,11.157,13.936,12.640,9.166,7.314,7.574,11.203,12.604,12.336,11.079,14.647,13.077,13.346,10.877,7.653,9.197,0.672,11.850,1.820,2.119,2.030,1.063,2.167,11.348
10.540,12.950,15.983,11.380,15.903,15.447,16.511,12.455,16.934,14.515,13.797,11.869,10.983,13.333,13.549,9.573,12.246,16.588,13.996,11.583,18.665,5.784,13.150,1.955,14.705,2.102,2.249,1.905,1.349,2.280,13.380
5.872,8.116,5.025,11.200,10.638,12.915,7.845,8.316,6.844,13.917,12.379,9.262,9.495,12.727,9.831,9.203,14.162,12.834,14.287,11.611,6.139,7.650,14.304,2.509,12.838,2.033,1.003,0.650,0.808,0.765,10.199
4.996,4.888,11.614,7.856,8.706,13.734,13.201,11.048,14.477,12.488,11.641,7.120,8.878,10.749,6.266,7.396,10.935,11.102,10.413,13.950,5.041,5.679,11.460,1.011,7.127,2.295,0.889,2.166,1.909,1.174,9.723
6.734,6.739,9.166,11.154,12.096,10.951,11.089,10.454,9.880,14.371,12.685,5.334,7.352,8.501,8.423,8.860,10.715,14.225,14.255,14.277,8.728,5.055,14.463,1.345,11.594,1.881,1.031,1.947,1.114,2.151,10.239
5.729,8.454,10.971,11.287,13.789,14.008,12.229,10.503,10.186,12.001,12.776,6.450,9.771,12.933,10.818,13.359,11.782,15.707,15.547,16.336,11.074,9.269,11.867,-0.093,12.038,1.114,1.486,1.176,4.376,3.401,11.602
5.636,8.583,10.419,9.487,13.034,11.023,13.111,9.844,12.623,14.256,12.964,10.911,11.430,14.167,11.673,9.333,11.896,15.267,13.407,15.219,12.763,7.610,13.310,-0.217,14.130,3.726,1.943,2.170,0.799,2.345,11.651
5.709,8.477,9.110,8.206,11.632,9.584,8.242,10.572,11.095,13.822,13.923,9.461,9.534,9.778,10.511,9.859,12.099,12.437,15.093,11.869,13.948,7.569,11.686,0.816,11.861,2.731,1.808,1.823,2.083,0.971,10.618
12.885,10.326,11.750,9.336,13.560,9.655,9.032,12.096,11.643,11.720,11.214,8.993,13.357,12.018,9.392,10.540,11.120,15.818,11.827,16.298,13.632,10.693,12.190,-0.208,12.697,0.994,1.769,0.989,2.136,1.638,11.700
7.895,7.262,12.154,10.099,12.784,14.814,12.557,10.227,11.915,14.204,13.680,10.527,10.066,11.236,8.617,7.844,12.821,14.635,14.806,10.502,13.470,6.092,12.784,-0.046,13.012,3.206,0.946,3.010,1.270,1.214,11.347
7.216,8.231,10.838,8.757,11.515,12.766,12.605,9.786,11.044,12.803,11.860,8.780,8.629,11.414,8.210,8.218,10.793,13.471,14.568,12.918,9.719,4.915,12.259,1.648,10.741,1.960,1.004,1.839,1.992,2.176,10.492
6.784,7.706,12.240,9.082,12.793,11.292,13.224,9.593,8.410,13.857,13.019,9.520,10.132,13.912,10.177,13.097,14.088,14.405,14.536,17.801,14.322,8.079,13.323,0.259,14.475,1.645,2.020,1.841,2.731,2.187,11.800
13.235,10.089,11.478,9.094,13.173,9.535,9.540,12.482,11.453,11.899,11.249,8.508,12.894,12.654,8.891,10.385,11.373,16.553,11.716,16.885,13.573,11.383,12.316,0.117,13.403,1.153,2.042,0.762,2.181,1.646,11.755
9.792,6.452,8.160,7.032,11.777,13.688,11.310,10.709,10.869,14.241,14.259,8.376,7.743,10.634,8.571,10.593,11.008,12.001,13.138,11.858,9.856,10.214,12.390,0.958,11.651,0.718,1.220,1.828,0.671,2.400,10.638
6.902,7.410,12.622,9.035,12.822,11.292,12.980,9.123,8.957,13.645,13.039,9.547,10.394,13.801,9.823,12.519,14.295,14.265,14.579,17.792,13.937,8.917,13.623,-0.039,14.714,2.122,1.941,2.273,2.363,2.043,11.797
4.956,10.400,11.290,7.459,10.469,13.247,9.994,9.751,8.599,12.808,11.407,7.126,6.318,10.832,8.124,9.074,9.510,14.530,13.366,10.408,11.824,5.973,12.885,1.878,10.353,0.921,1.685,1.693,3.233,1.970,10.015
6.485,7.577,12.632,9.421,13.492,10.926,13.451,9.289,8.596,13.575,13.264,10.023,10.873,14.237,9.998,13.251,14.446,14.966,14.284,17.555,14.531,8.718,13.578,-0.108,14.091,1.905,2.603,1.842,3.080,2.258,11.964
10.537,9.988,10.349,8.423,12.665,13.668,12.780,11.114,13.252,9.624,11.371,6.478,7.714,13.175,8.701,12.157,11.834,15.658,12.561,12.795,12.643,8.877,12.364,0.147,12.143,1.941,1.866,2.302,3.227,1.886,11.249
10.126,8.537,10.358,7.934,14.694,12.581,14.561,11.407,7.585,11.825,13.890,7.548,10.537,10.080,13.187,12.998,12.704,14.553,15.781,13.919,12.221,11.945,12.377,0.294,13.391,1.951,2.868,2.377,1.748,2.044,11.798
6.656,5.256,9.401,9.358,7.727,12.144,9.970,7.541,5.782,14.042,14.197,7.991,9.196,9.745,8.620,8.774,10.007,12.925,10.724,9.734,10.582,4.426,13.355,1.165,11.100,3.854,2.964,1.360,1.016,1.849,9.485
10.685,7.358,7.577,7.948,8.615,12.430,11.584,12.088,11.311,13.822,13.112,7.521,9.267,10.497,10.937,8.183,12.306,14.732,11.864,13.222,9.778,7.759,12.532,0.984,12.057,1.967,1.316,2.347,1.984,3.808,10.658
6.256,14.802,9.121,7.432,11.985,13.368,12.120,11.222,12.711,12.002,11.399,9.125,8.833,10.040,10.175,10.026,10.131,14.155,9.619,14.063,9.345,8.671,12.035,1.252,11.314,0.809,1.785,1.844,1.377,1.800,10.810
9.997,10.466,13.017,11.632,9.009,15.062,10.694,11.363,10.966,12.408,12.475,7.218,9.021,11.991,9.963,11.915,13.418,15.772,12.952,15.737,13.628,7.697,11.742,0.053,13.740,1.573,1.837,2.815,2.117,2.261,11.658
13.370,8.463,5.760,8.130,11.144,15.912,12.372,12.022,14.236,13.538,12.487,7.155,9.110,10.140,8.255,6.842,9.628,11.547,11.968,11.623,8.953,5.113,11.474,1.852,12.449,1.950,1.068,2.411,4.054,2.913,10.402
9.285,8.918,9.886,7.449,11.481,10.224,10.458,12.770,8.440,11.859,11.904,10.035,11.183,11.494,7.095,5.432,10.107,11.416,12.305,10.852,5.628,8.476,11.244,0.929,12.074,1.106,2.442,5.166,0.958,2.338,9.911
8.260,7.112,12.172,8.048,12.036,12.001,7.855,6.613,7.718,13.309,12.927,8.510,8.684,13.042,9.038,10.976,10.335,14.532,12.985,11.995,12.853,6.450,12.514,1.493,11.731,4.309,3.180,2.019,0.764,2.092,10.433
9.536,8.722,11.182,8.135,13.042,11.684,8.370,10.873,12.417,13.422,12.466,9.598,7.081,10.184,10.371,7.585,12.650,12.514,13.944,9.210,11.534,6.971,12.002,1.937,11.315,1.794,1.996,0.681,3.387,2.172,10.587
4.562,8.246,12.489,7.463,12.647,12.890,11.338,9.268,10.890,12.907,12.052,9.893,10.090,11.582,10.199,10.454,11.600,12.742,13.995,10.667,10.381,6.182,11.564,1.625,12.061,0.852,2.099,3.249,3.040,0.641,10.613
7.060,9.855,10.187,8.366,12.562,11.065,11.329,11.970,13.070,13.391,12.634,7.467,6.677,10.285,8.716,9.694,13.217,13.398,12.525,14.107,9.047,7.380,13.011,0.788,11.256,0.373,2.017,2.195,2.207,1.615,10.740
8.335,10.059,15.212,8.396,9.427,11.449,11.441,12.395,12.369,12.470,14.077,10.751,10.362,9.657,7.801,13.185,8.162,12.946,11.296,12.814,8.879,6.985,13.161,1.104,11.887,2.321,1.481,2.301,2.149,1.134,10.940
7.712,9.850,12.089,9.847,12.324,16.700,12.765,10.159,8.459,13.529,12.529,9.246,6.262,10.423,10.917,8.854,11.750,13.497,13.690,10.194,12.835,6.982,10.631,1.793,11.893,0.932,2.026,1.432,2.500,1.022,10.924
7.302,6.687,11.565,7.356,12.218,10.674,7.920,11.055,9.978,13.827,11.624,10.131,9.152,10.757,9.227,10.646,9.499,12.117,13.303,8.642,10.155,5.506,11.478,1.837,12.232,1.792,2.379,1.507,1.941,0.985,10.035
6.899,7.883,8.842,9.059,11.613,9.975,9.565,11.502,10.725,13.458,11.330,8.006,6.077,10.986,9.519,10.403,12.536,14.121,13.122,9.722,5.448,6.641,12.010,0.719,11.041,4.164,3.776,2.000,0.862,2.435,9.976
7.144,7.486,13.012,9.380,12.578,11.052,13.323,9.162,8.927,13.668,13.142,9.711,10.896,13.946,9.633,12.876,13.972,14.777,15.034,17.630,14.327,8.206,13.370,0.155,13.984,1.551,2.239,1.656,2.953,2.072,11.880
13.566,11.633,10.990,9.481,14.023,15.482,11.545,12.396,10.417,13.591,13.421,9.728,10.195,15.104,13.046,16.836,13.960,16.716,15.262,17.852,14.408,11.458,13.475,0.435,15.154,1.170,1.757,1.707,1.733,1.657,13.243
6.383,10.764,11.753,7.098,10.510,11.303,11.270,8.898,10.203,14.574,14.352,10.011,10.516,10.821,13.375,11.312,13.006,16.054,14.244,11.656,11.169,9.190,14.521,-0.179,12.233,1.554,1.169,1.947,3.092,2.109,11.434
13.176,8.413,5.779,7.999,10.851,16.154,12.218,12.688,14.734,14.143,13.109,7.934,9.339,10.040,7.960,6.816,9.612,11.873,11.993,11.679,9.108,4.950,12.059,2.201,13.250,2.025,0.777,1.733,3.755,2.707,10.549
6.351,13.106,12.876,10.729,13.981,14.629,15.125,13.289,11.441,13.544,14.919,9.610,9.475,12.518,11.354,16.321,13.901,15.358,17.569,18.338,15.094,10.529,13.963,1.698,13.834,2.202,1.818,0.920,1.792,2.193,13.218
5.777,6.763,15.839,12.439,14.926,14.126,14.245,11.895,7.358,14.756,14.687,8.769,11.170,12.310,10.564,11.401,11.144,16.055,14.545,10.083,13.919,6.456,12.707,0.420,12.003,2.493,2.442,2.765,0.900,2.567,11.823
7.041,10.054,10.261,8.560,12.374,11.228,11.128,12.294,13.225,13.646,13.186,7.787,7.120,10.063,8.844,9.975,12.810,12.604,12.193,14.189,9.341,7.075,12.831,1.263,11.779,1.229,1.596,1.776,2.043,1.884,10.775
9.829,11.597,13.290,9.732,13.237,15.159,14.627,10.192,13.399,12.423,12.747,9.700,9.234,12.989,11.001,12.217,13.592,13.753,14.178,13.305,13.088,10.269,11.639,0.787,13.301,2.096,0.983,2.067,2.175,2.046,12.226
5.419,8.749,7.685,12.691,10.664,13.578,10.878,12.307,11.126,12.904,12.669,8.033,7.089,10.645,8.884,5.133,12.137,11.407,13.693,13.317,11.513,7.286,11.397,0.929,12.394,2.129,0.998,2.016,1.050,1.045,10.400
8.017,9.466,11.733,7.843,12.040,13.899,11.934,11.784,10.875,14.810,12.764,7.898,9.788,12.072,8.851,10.957,12.812,14.081,14.308,10.689,11.465,8.711,16.005,1.992,12.550,0.764,0.952,1.872,1.657,1.877,11.426
4.822,6.601,10.328,10.059,10.884,10.532,12.583,11.555,8.376,13.091,12.603,8.684,10.402,11.679,8.254,12.016,11.491,14.610,14.770,13.670,10.727,7.346,13.055,2.229,12.122,1.796,2.255,2.302,2.051,2.425,10.789
